id,Exited
196258,0.4372394465633568
196259,0.43786653392039443
196260,0.43765363110700795
196261,0.11473126822833239
196262,0.4362683633582398
196263,0.04418056809545564
196264,0.45206778384586677
196265,0.011622414139278465
196266,0.12101002543446511
196267,0.217163059938019
196268,0.8244245292341578
196269,0.11477957606219127
196270,0.0659275722089035
196271,0.03193286595667057
196272,0.35113263371803155
196273,0.03093554517229643
196274,0.1210100621626227
196275,0.21718233123456207
196276,0.4307736707572018
196277,0.04418016788195337
196278,0.01163293031492095
196279,0.03193285804244532
196280,0.9514503870987666
196281,0.01162319274825141
196282,0.7646000029856479
196283,0.04418011231464634
196284,0.031932858031823746
196285,0.45244815890193896
196286,0.3511644401238013
196287,0.7645960253593407
196288,0.011622416841564178
196289,0.45174057715165217
196290,0.01162242728502653
196291,0.011622476479528621
196292,0.04418030919194124
196293,0.030407629875065213
196294,0.3920332731851142
196295,0.7636678037144978
196296,0.11482632641798582
196297,0.044180159612933666
196298,0.10702696124742576
196299,0.03193285917884691
196300,0.21718233093653105
196301,0.03193285841873508
196302,0.01162257509524192
196303,0.044387334317817544
196304,0.01162241474341173
196305,0.11478156688958267
196306,0.1652689322163425
196307,0.4524521396893784
196308,0.031932621225502396
196309,0.16526922129660473
196310,0.03194446893474081
196311,0.11477975859659444
196312,0.0441801001553127
196313,0.1149011299037239
196314,0.011622416764439753
196315,0.11477919638119514
196316,0.12099720965081287
196317,0.01162241414822763
196318,0.031932903740398394
196319,0.7522521541601209
196320,0.17273524822090763
196321,0.20956001122504517
196322,0.04418020150689954
196323,0.4373925700706357
196324,0.11477979818712204
196325,0.7646000029808221
196326,0.4364133743296138
196327,0.45244824755049934
196328,0.04418100760971975
196329,0.031932922919914716
196330,0.1206101076081814
196331,0.03211589079077542
196332,0.031932588579934355
196333,0.43504480102870646
196334,0.11479248525945406
196335,0.04418012575716821
196336,0.1624074468691676
196337,0.0441820031478202
196338,0.04419662846816941
196339,0.031953540790099134
196340,0.6260183167676245
196341,0.04418015993195841
196342,0.11477870967868434
196343,0.044180101513627806
196344,0.11477880671523155
196345,0.044188149577168635
196346,0.12101001429390223
196347,0.43632702394042616
196348,0.012688564428309936
196349,0.9514505025598504
196350,0.11574679076705377
196351,0.16503464059590417
196352,0.9513470569785584
196353,0.4496760837558072
196354,0.011623084207091343
196355,0.12100000012524703
196356,0.044180104653702965
196357,0.07276097211379476
196358,0.35113323808938934
196359,0.03265695195126057
196360,0.0116285594026291
196361,0.04418565914436647
196362,0.16526922168311556
196363,0.04418013030840672
196364,0.1210100254178776
196365,0.11477874583068523
196366,0.03193286346903938
196367,0.011645840187553757
196368,0.43777585658265394
196369,0.011622430507265542
196370,0.04418010153060435
196371,0.1210100800404348
196372,0.03193285813919685
196373,0.43765141063386725
196374,0.16508283685876063
196375,0.031932857910065324
196376,0.4274193925430081
196377,0.06592759659853506
196378,0.044205410541868655
196379,0.7642900848824931
196380,0.06592759659789643
196381,0.43765178706325475
196382,0.21625230965859976
196383,0.16526506744154762
196384,0.43765141056794776
196385,0.7645877696160045
196386,0.19652443133831735
196387,0.1210101334430142
196388,0.011622414137284532
196389,0.35113365332863167
196390,0.4376452532186634
196391,0.11200810285282221
196392,0.04418029506237054
196393,0.11432592113098551
196394,0.7635122055213486
196395,0.11477878455114723
196396,0.1646518071471075
196397,0.04418009999526279
196398,0.0656970897448109
196399,0.35113234358463535
196400,0.7620248123215534
196401,0.3504984790305871
196402,0.04418010749349101
196403,0.011622415949453603
196404,0.04418025938074381
196405,0.760738241041878
196406,0.12101002689342166
196407,0.04418010001631622
196408,0.03193286966643481
196409,0.03193513703140304
196410,0.04418010080513784
196411,0.011622511960449399
196412,0.03178318802416709
196413,0.1210152646949451
196414,0.011622831106038517
196415,0.011622414148399261
196416,0.01165754395382792
196417,0.12100991772069615
196418,0.06592759659785999
196419,0.16515798479845498
196420,0.1132010466343683
196421,0.21223015033705972
196422,0.16508035032034582
196423,0.011622417497836792
196424,0.01162241421253746
196425,0.06435434368983639
196426,0.011622414170511772
196427,0.03193285811691987
196428,0.044449554901410455
196429,0.10272008399229132
196430,0.1210100274328476
196431,0.12101002598049297
196432,0.1652606100977236
196433,0.04418010195341323
196434,0.9512743478409591
196435,0.031932894101880285
196436,0.09305049912152064
196437,0.16526922155857285
196438,0.422560798211629
196439,0.75772660772339
196440,0.35113228625480136
196441,0.4293639915522338
196442,0.7195717412200858
196443,0.43680107134270957
196444,0.0116224179083619
196445,0.011622823580055676
196446,0.06592759659809021
196447,0.12101005668411095
196448,0.35113263712796794
196449,0.8329346063830081
196450,0.26332440091993903
196451,0.7645991031798506
196452,0.19830767653232811
196453,0.37963374729669325
196454,0.04418017935565056
196455,0.04418013084243856
196456,0.04418010143511001
196457,0.24589344869597538
196458,0.04422887533901176
196459,0.06592356660263282
196460,0.16526910224085936
196461,0.7418915730586522
196462,0.7630683183859114
196463,0.11477858707353533
196464,0.7558612600942637
196465,0.21704770097085882
196466,0.04418011402854995
196467,0.21708889333882583
196468,0.031932858968962634
196469,0.21548726173279098
196470,0.21718233093641992
196471,0.3492827089578458
196472,0.04418037622050352
196473,0.03193877235404814
196474,0.03193333474308355
196475,0.03193349777775304
196476,0.2171823309364502
196477,0.04423024018236052
196478,0.16312916715125866
196479,0.031932858066741
196480,0.044187881468792246
196481,0.011622415648896527
196482,0.6144961968440272
196483,0.044180100342180575
196484,0.12036569807912005
196485,0.11477870804878429
196486,0.7637031390875839
196487,0.04418268093053452
196488,0.031932849636018105
196489,0.011626745076894051
196490,0.12101093844221936
196491,0.4376490871478634
196492,0.06592759659808077
196493,0.45240916528856845
196494,0.12098094497147416
196495,0.12061135764653676
196496,0.011622504021490189
196497,0.01898511420100384
196498,0.01162243095715808
196499,0.044180114563486514
196500,0.04418009995828504
196501,0.11478555522613577
196502,0.11477871267897079
196503,0.12101016219125625
196504,0.12101007231636908
196505,0.04418051795848126
196506,0.03193285805722537
196507,0.12100903472802606
196508,0.7241700163388075
196509,0.044180100002586674
196510,0.011622967516920714
196511,0.4298254885967138
196512,0.09802869506441786
196513,0.12101127839616438
196514,0.05974970192171216
196515,0.011623783087976946
196516,0.12101002541211833
196517,0.21636017828917842
196518,0.011622585957732239
196519,0.0441803368977961
196520,0.45180919173552375
196521,0.032151547812557295
196522,0.058867208064994375
196523,0.04418023467462989
196524,0.03193285632990064
196525,0.03193475468558253
196526,0.04418010051105744
196527,0.11481857693003367
196528,0.1651532144448759
196529,0.35113239704983285
196530,0.12399923998992024
196531,0.12252991027817621
196532,0.01162257823393394
196533,0.03193296002252761
196534,0.3513217834789832
196535,0.1970498975708359
196536,0.35113149081153294
196537,0.031932909097418985
196538,0.03193315129324119
196539,0.045038457697145456
196540,0.351132323779101
196541,0.11477109182090697
196542,0.04418018431354345
196543,0.01162241416296633
196544,0.044180100310522004
196545,0.025030405041932973
196546,0.4296079134710086
196547,0.011622548139355805
196548,0.39937208801041896
196549,0.11477976358790794
196550,0.01162241413771558
196551,0.21542519430368576
196552,0.7646000029726396
196553,0.011622442403465032
196554,0.03193292383722248
196555,0.06513985476467557
196556,0.21352914256303873
196557,0.03203963105865052
196558,0.44803066876565517
196559,0.12088840115327344
196560,0.21718233092263675
196561,0.03193287692552701
196562,0.04418013630514381
196563,0.011622421907366414
196564,0.16510719836348303
196565,0.7611254329228098
196566,0.04418063396848881
196567,0.031993026568510274
196568,0.12101002541645442
196569,0.04418026144225428
196570,0.1321578731695719
196571,0.4379381147989222
196572,0.7646000029871493
196573,0.199637048248529
196574,0.23785516203340593
196575,0.11478203726005272
196576,0.1211148413389012
196577,0.2152524684859773
196578,0.05486486468367468
196579,0.03895143433692203
196580,0.21690520320434753
196581,0.4370275851976102
196582,0.12105867034796174
196583,0.7645246820845781
196584,0.011622414217179142
196585,0.06265355865033218
196586,0.04418013080027278
196587,0.06505346502948006
196588,0.01162241492054088
196589,0.16526907169959293
196590,0.044180100039334556
196591,0.03193287121308845
196592,0.044180128680172404
196593,0.04418060093454538
196594,0.03192792635965962
196595,0.044180141949508776
196596,0.762586456622366
196597,0.011622417224082585
196598,0.18681107807923658
196599,0.031933018675311904
196600,0.12736512224548666
196601,0.04418146908185594
196602,0.44453283013214107
196603,0.03193285823003185
196604,0.01162241423695447
196605,0.011622439021568582
196606,0.1147787166125589
196607,0.11477615044163424
196608,0.758705942350097
196609,0.12101003539368209
196610,0.736598563128387
196611,0.031933223238384066
196612,0.044183291905931725
196613,0.7646000029859508
196614,0.04418015975558471
196615,0.16517006522247407
196616,0.04418011049357203
196617,0.02834254179572419
196618,0.45245220489262117
196619,0.1990827718502825
196620,0.019250291324050105
196621,0.03194075717459823
196622,0.1652692216306912
196623,0.06592759659785993
196624,0.031932880240220285
196625,0.7419796052255978
196626,0.7471310566802004
196627,0.12636914355505421
196628,0.04418010023755322
196629,0.11477895450581942
196630,0.2171823309193542
196631,0.32026916645720105
196632,0.35113347011611734
196633,0.35113254909079344
196634,0.11031508573130135
196635,0.03154445088881633
196636,0.12101031001541977
196637,0.04418422887922647
196638,0.11477874447813328
196639,0.04418028838063588
196640,0.1148240243133953
196641,0.1147787075501491
196642,0.11478450890717415
196643,0.011622414194277137
196644,0.0441804120630356
196645,0.01162241413765726
196646,0.0319328580143254
196647,0.0441801036528662
196648,0.12311330714502047
196649,0.6260000645047545
196650,0.031938019387983296
196651,0.04418010072659278
196652,0.03193302897793547
196653,0.13165735474011192
196654,0.3261531381293628
196655,0.011622415214170602
196656,0.11477289121557639
196657,0.03194253893140194
196658,0.04418035873548978
196659,0.3511335067024776
196660,0.21718233091510408
196661,0.11473922255616768
196662,0.7583963283328663
196663,0.04429325777992452
196664,0.7642139727675589
196665,0.011622429205161305
196666,0.031932940054939
196667,0.4524522048924392
196668,0.03198210763584922
196669,0.12983756354716067
196670,0.1652692216828469
196671,0.06512552472872506
196672,0.044180139346307525
196673,0.04418010243255814
196674,0.044180099993029985
196675,0.12101005375446165
196676,0.011645785410627526
196677,0.06592759659785993
196678,0.11961357012365899
196679,0.21178242821668866
196680,0.7634076052017168
196681,0.12101004417922634
196682,0.21718232943911323
196683,0.42802193813531453
196684,0.2119147101912362
196685,0.45046801316095275
196686,0.04418013406097673
196687,0.011622414623247666
196688,0.1210102176643152
196689,0.4493070837883646
196690,0.7606766025376199
196691,0.012228785083268705
196692,0.3511322849821993
196693,0.21132490995107842
196694,0.4365794346557677
196695,0.7645999465579306
196696,0.11476092197959624
196697,0.031932858032959796
196698,0.21466965781289668
196699,0.01162241413742435
196700,0.15403960280569892
196701,0.5032080468988219
196702,0.12066563339837992
196703,0.031932858031842516
196704,0.044180220192839154
196705,0.4764046819213496
196706,0.45200420196131585
196707,0.044180115084630635
196708,0.044180099994332485
196709,0.4376514106328396
196710,0.3511150038722315
196711,0.03193285804335107
196712,0.3478241046130105
196713,0.4357349651296004
196714,0.44692910896644483
196715,0.12101079430208694
196716,0.03193286336647721
196717,0.8329346708547315
196718,0.11479123952558255
196719,0.03193285805885473
196720,0.03193285803400534
196721,0.06708069060252105
196722,0.43732410709130215
196723,0.14868672735314684
196724,0.43758131797481314
196725,0.06290631769315036
196726,0.011622480834286431
196727,0.7646000027119809
196728,0.04418043458634081
196729,0.11477896351716368
196730,0.04418010144604757
196731,0.35110974762897684
196732,0.525707068613907
196733,0.12171484446860943
196734,0.011622479201283068
196735,0.11477983159369672
196736,0.04418016095921922
196737,0.4524028501906021
196738,0.12101003744924484
196739,0.02986239648698598
196740,0.0320358089550383
196741,0.05950797638068335
196742,0.06583947221549974
196743,0.044336303230532
196744,0.04418010184249541
196745,0.9514500029068877
196746,0.4514483537582307
196747,0.1865145491093567
196748,0.11480558150148187
196749,0.044180164088767016
196750,0.11451297921876617
196751,0.03193286371146908
196752,0.04418034033219927
196753,0.0442728111430029
196754,0.20725332662043633
196755,0.19907235374488377
196756,0.21649818494650236
196757,0.7641483209645495
196758,0.03193286083674188
196759,0.04418577309352696
196760,0.025143643263716042
196761,0.011622414418835688
196762,0.7645494145052601
196763,0.044180572467436695
196764,0.031932955592474124
196765,0.43765209043849723
196766,0.044180129263828256
196767,0.21562337015392982
196768,0.04418023340618789
196769,0.1147795715491837
196770,0.044180182688623976
196771,0.1147361096317917
196772,0.03193376553966199
196773,0.21718233093654693
196774,0.04430267632015366
196775,0.13542727147898
196776,0.04418029577689355
196777,0.16012058739271606
196778,0.7645584173799177
196779,0.04418010652616807
196780,0.031770335951625255
196781,0.044180106099793434
196782,0.11476994920182587
196783,0.011622414234114253
196784,0.011622414543986942
196785,0.0319328585669362
196786,0.011622421412693975
196787,0.12101002547315737
196788,0.7172993972598145
196789,0.1146725849265136
196790,0.16334668256083293
196791,0.7639113260819315
196792,0.12101005290527185
196793,0.7645285602968798
196794,0.11477895600284141
196795,0.7617691684898377
196796,0.34566426692916735
196797,0.011623117672718432
196798,0.3511391188326604
196799,0.11223322393761383
196800,0.428630516230071
196801,0.35107252207453776
196802,0.06591351405872263
196803,0.7635723769443513
196804,0.7556165807935222
196805,0.04424762416740972
196806,0.4075505124041451
196807,0.11477900693317654
196808,0.21704304957598833
196809,0.04418011562343084
196810,0.3511322877807768
196811,0.011622426145090566
196812,0.04418532214371282
196813,0.04418813849498844
196814,0.9504547506619985
196815,0.011654942692647894
196816,0.12101120738956771
196817,0.1210100255945745
196818,0.35113229344426655
196819,0.011622520545216205
196820,0.031932932969911065
196821,0.7527482555380389
196822,0.09581569678032671
196823,0.35113229534176066
196824,0.06592764482597878
196825,0.04418012512572246
196826,0.044187143680380424
196827,0.1499306489470106
196828,0.12101048856360078
196829,0.11289539740017679
196830,0.031511462803804374
196831,0.2171823309365527
196832,0.7638644531432621
196833,0.7619715691450981
196834,0.04418010217643905
196835,0.11477870989886306
196836,0.01162272206374105
196837,0.03193285803197756
196838,0.11483799907804404
196839,0.4115473031760527
196840,0.03193285987409937
196841,0.031932858032222775
196842,0.11720502766298191
196843,0.031932858031985686
196844,0.11522890718366416
196845,0.11478619314969382
196846,0.16530702170189182
196847,0.044599266482192
196848,0.12101494329366869
196849,0.12101003406087214
196850,0.11459277121627257
196851,0.04440686568075203
196852,0.764599909886737
196853,0.011622414679260458
196854,0.04418030344024302
196855,0.7575149483439377
196856,0.044180197020234756
196857,0.16506798663690583
196858,0.011622430987772466
196859,0.02114625180492453
196860,0.3510728533459363
196861,0.044180111154567804
196862,0.21718233390290953
196863,0.029880549422640425
196864,0.11477870778923781
196865,0.011622414145345041
196866,0.0441802886404026
196867,0.012008677356173687
196868,0.06162258627481584
196869,0.01162241418589426
196870,0.20739272224288005
196871,0.7645252691003964
196872,0.4325938409321859
196873,0.16135863325834213
196874,0.011622426487547648
196875,0.2171823309221503
196876,0.031941041281453315
196877,0.6260189079902021
196878,0.0132069624537136
196879,0.11477568406723178
196880,0.04427011046406397
196881,0.031932997090966836
196882,0.11479113673646622
196883,0.43815307175732576
196884,0.09906594243341825
196885,0.06507328541362827
196886,0.04418025305421995
196887,0.04422369067414005
196888,0.03195088365596178
196889,0.011622414346416617
196890,0.03193285825688458
196891,0.824427725789462
196892,0.34712445953587057
196893,0.011622481939150607
196894,0.044180099995084876
196895,0.21718233093616737
196896,0.04418010490499671
196897,0.06030279784191161
196898,0.11477869693655277
196899,0.7638450562594828
196900,0.16413944993251203
196901,0.762390256854277
196902,0.0321074121509423
196903,0.12096198809757211
196904,0.048873515255260964
196905,0.031932627237399286
196906,0.4518638233348841
196907,0.03193307123591749
196908,0.16458963723494222
196909,0.03193288140921008
196910,0.21718233093651929
196911,0.03193286152161199
196912,0.4457691065871886
196913,0.4524409688278613
196914,0.011622414250225753
196915,0.03193289217036509
196916,0.4370266214779466
196917,0.06499246987291211
196918,0.11477870751759173
196919,0.011622414198082385
196920,0.4524522048833766
196921,0.011622711194508695
196922,0.05290344460483349
196923,0.1147791111900813
196924,0.7643774166042269
196925,0.04418010006093129
196926,0.01314437045439262
196927,0.011622602113597958
196928,0.12065160359826095
196929,0.01162241671988828
196930,0.031918943503865455
196931,0.7208499582812471
196932,0.01162246623610738
196933,0.1651929097239599
196934,0.04418027764019105
196935,0.011827806363090295
196936,0.11478887308229789
196937,0.12101002541079664
196938,0.06592759653465609
196939,0.2029821370651518
196940,0.01162241425596042
196941,0.011622482113019823
196942,0.04418010998576208
196943,0.21718233093535
196944,0.2073278150943511
196945,0.044180101041747986
196946,0.011622531302875837
196947,0.45000798182662494
196948,0.03193285806048805
196949,0.12101002541070008
196950,0.12101382098606366
196951,0.06592759659784869
196952,0.044180112209904907
196953,0.02809082354044333
196954,0.4376059033169287
196955,0.06557671537073553
196956,0.011622415209342287
196957,0.7644306152819287
196958,0.03193287051738442
196959,0.01162241423468064
196960,0.011622414140967957
196961,0.04418010272441988
196962,0.03061461054052781
196963,0.35113154114432027
196964,0.044180246003156766
196965,0.04418092331312764
196966,0.6263786257594123
196967,0.21031211146802883
196968,0.011622414363420352
196969,0.18396981398422257
196970,0.11477899840197482
196971,0.3511353651511478
196972,0.7575400235562096
196973,0.031933146849558044
196974,0.04418010002733019
196975,0.12098043364981834
196976,0.0836454540786604
196977,0.031932724247029316
196978,0.11673097715450172
196979,0.21458326247858275
196980,0.7614469502931138
196981,0.4337014409395628
196982,0.16526922178947195
196983,0.21718233093653094
196984,0.11477910804398014
196985,0.16310868577560922
196986,0.044180100005915504
196987,0.11476736770094369
196988,0.10591362613830406
196989,0.11481999606906108
196990,0.12237275381641133
196991,0.11477896751899738
196992,0.03193285807584527
196993,0.011622430467958345
196994,0.031932876119825905
196995,0.11477899190463348
196996,0.044486374644045035
196997,0.11982507119398554
196998,0.21718233085238833
196999,0.3511329405779764
197000,0.01163459885385604
197001,0.11490664015321456
197002,0.4332013744082261
197003,0.011622493647514817
197004,0.35556715264578
197005,0.04418024346505286
197006,0.046661997042902734
197007,0.013040029171876607
197008,0.21953612921675592
197009,0.04647060508264598
197010,0.0441803679276217
197011,0.7102780498649038
197012,0.11491875681236777
197013,0.745860100708446
197014,0.06344765678997054
197015,0.613450989395788
197016,0.76362973739774
197017,0.06496983963212569
197018,0.13027572286628555
197019,0.044180099993806836
197020,0.04418010295526115
197021,0.7419944803904504
197022,0.21782336466245747
197023,0.04418023842139359
197024,0.015581529336920806
197025,0.45245220489262006
197026,0.03193284522980848
197027,0.4371891514269613
197028,0.20704887212870232
197029,0.05628397856871496
197030,0.764491801113829
197031,0.04418013382600683
197032,0.8243903847497517
197033,0.3589149690177974
197034,0.011622414150184047
197035,0.011622415054425014
197036,0.11477843212812144
197037,0.04418010025326252
197038,0.11477177686984047
197039,0.11477870800416137
197040,0.011622551066059495
197041,0.011622414407591741
197042,0.011622414138334574
197043,0.4524259711392091
197044,0.43759305537108883
197045,0.03189481000781232
197046,0.4183561346342858
197047,0.16490502292610051
197048,0.2168815155704877
197049,0.7646000029868842
197050,0.1652659479672567
197051,0.21563636181822807
197052,0.11477894243819509
197053,0.05442589843824432
197054,0.4524489969180658
197055,0.1147787942262575
197056,0.21718235445373593
197057,0.7643594337583642
197058,0.7585957307764905
197059,0.060021389897935346
197060,0.031933923518654886
197061,0.16526922166826508
197062,0.0319303608266849
197063,0.04418010000002026
197064,0.12125720574290015
197065,0.01162308888091817
197066,0.011623550823160264
197067,0.04418010029003963
197068,0.06355411473934491
197069,0.05519904630813369
197070,0.044204925260015064
197071,0.011622414225379808
197072,0.03193297635665968
197073,0.011622417545578
197074,0.12101587107790293
197075,0.03193285812904423
197076,0.012282823348020434
197077,0.12101106637088367
197078,0.04418010135223329
197079,0.12101002938685115
197080,0.011633841349525642
197081,0.044180100061900957
197082,0.4524522022738018
197083,0.03193285803232127
197084,0.10802800342389193
197085,0.011622683970060802
197086,0.011622423804880478
197087,0.044180229866168756
197088,0.03193201645927618
197089,0.03267336059256938
197090,0.4455229362338487
197091,0.15771970437219487
197092,0.04418010872919099
197093,0.04418009999768927
197094,0.03193451529292496
197095,0.05801843792482586
197096,0.11718506868167113
197097,0.21656390815494156
197098,0.0116224142222321
197099,0.011622414201400571
197100,0.011622414143264984
197101,0.2805593151178496
197102,0.011622528156091721
197103,0.06591703884856279
197104,0.7639212471375514
197105,0.044213653842998926
197106,0.4522056552470497
197107,0.11478577779309754
197108,0.011625244647854001
197109,0.01162241415698409
197110,0.011623431060110528
197111,0.1147682655439864
197112,0.06592759659787957
197113,0.03193334166350408
197114,0.044180099994908
197115,0.3533089353782737
197116,0.01162322684097522
197117,0.04418015160139258
197118,0.4341235539773983
197119,0.04418046777366529
197120,0.1652692216819573
197121,0.01162241810567187
197122,0.14563455869115116
197123,0.11477870790140508
197124,0.06592759394754275
197125,0.4438022847376838
197126,0.031932858715863266
197127,0.04421438293103412
197128,0.011622415666721527
197129,0.03158453597025455
197130,0.4376514070804078
197131,0.06003588017553891
197132,0.011622414156190008
197133,0.044180109137245765
197134,0.04418139109373143
197135,0.031934191184112996
197136,0.16525979313362735
197137,0.16526922171547873
197138,0.7479728133242122
197139,0.1652218268115846
197140,0.04418010002233029
197141,0.7640233128490246
197142,0.03193307369245209
197143,0.401730277460846
197144,0.032346236779528026
197145,0.04419101357801933
197146,0.04418469930835488
197147,0.04418038886928857
197148,0.7543816440919077
197149,0.11513149634602242
197150,0.011622414985649678
197151,0.11477890128843267
197152,0.028927062953831347
197153,0.044180100127328654
197154,0.7645895173909221
197155,0.031933765491581174
197156,0.7601554681489942
197157,0.011622417740716713
197158,0.017329091337414913
197159,0.1169974791427272
197160,0.30423335428827486
197161,0.04418028070737213
197162,0.044180763929301724
197163,0.414638002650914
197164,0.11477986075585479
197165,0.06592759667285786
197166,0.04418010000823387
197167,0.1652619409891409
197168,0.01162287837993628
197169,0.06266118962623726
197170,0.06390999284660821
197171,0.011622415622029933
197172,0.03193302925202693
197173,0.011622414826576681
197174,0.03194986984778013
197175,0.12101002541187358
197176,0.3511887875042221
197177,0.1652514896833643
197178,0.04418010035284053
197179,0.01162241413675671
197180,0.011622414750194971
197181,0.4321276884330721
197182,0.7602434723929292
197183,0.11484247780892796
197184,0.031932858159281985
197185,0.03193315742833611
197186,0.0442345362175582
197187,0.011625473152810768
197188,0.43765180476964877
197189,0.04418011912581254
197190,0.04418011676499383
197191,0.3511322858443465
197192,0.1483020742953602
197193,0.044180179172406166
197194,0.11517943311359509
197195,0.7634570455608239
197196,0.011624066720574727
197197,0.031925982039778866
197198,0.8329346708578211
197199,0.011622414140853635
197200,0.03193285151638334
197201,0.7644789555376901
197202,0.011623055997820953
197203,0.04418012035578351
197204,0.11480985705460756
197205,0.011622547682942689
197206,0.031945529802566805
197207,0.16526276619524424
197208,0.35113709445726793
197209,0.04597821528438347
197210,0.04418014674353177
197211,0.011622744449617669
197212,0.011622427038183353
197213,0.11478142598695047
197214,0.21718233093648112
197215,0.03193275035734164
197216,0.03193286666769698
197217,0.032020323940392725
197218,0.011626659038257735
197219,0.06425209858697445
197220,0.04418287959453514
197221,0.45116381245640236
197222,0.03198334643112598
197223,0.062975253383734
197224,0.04418017425535471
197225,0.12101431493787133
197226,0.04418366862382586
197227,0.04418009999642931
197228,0.025568818411634782
197229,0.4349245159622988
197230,0.8244277269217714
197231,0.35121708014678
197232,0.1145102846283419
197233,0.011622429515436237
197234,0.04422057385587075
197235,0.011623387075506404
197236,0.04418010789709064
197237,0.0659275965826182
197238,0.06591980351395273
197239,0.044180200482426255
197240,0.04418010604326338
197241,0.1655889641438965
197242,0.04418011687064128
197243,0.031932865313698384
197244,0.2171823309365321
197245,0.44443320552682936
197246,0.43240907750499946
197247,0.4358421418350321
197248,0.45167144386442104
197249,0.8244277144022772
197250,0.7431724618982293
197251,0.7578649153193148
197252,0.031932865739292486
197253,0.04418010093449057
197254,0.43761999921075334
197255,0.04418186291100762
197256,0.11478776947975305
197257,0.04418010530113246
197258,0.12101002541751857
197259,0.11482656519630802
197260,0.04420895905804401
197261,0.12101016727542181
197262,0.031940852896003326
197263,0.0441801593091211
197264,0.11702529209241005
197265,0.4353562382374228
197266,0.011622414299319208
197267,0.35161996972584114
197268,0.21664095020453847
197269,0.01162241578342914
197270,0.12101070325915965
197271,0.03191738289205484
197272,0.43586350730847906
197273,0.04418012509976482
197274,0.16077830677636046
197275,0.04418125872419668
197276,0.011622415311513217
197277,0.044191350009729666
197278,0.04418011488228374
197279,0.4524318164448363
197280,0.7636244651754885
197281,0.044217832836585175
197282,0.04418010249145262
197283,0.29309004867195
197284,0.14186077811948788
197285,0.02673109305277569
197286,0.2162961111700095
197287,0.12101021414906717
197288,0.03194269318163401
197289,0.04418015244279791
197290,0.05947544420700429
197291,0.31825205166748477
197292,0.4343910303208935
197293,0.03193287579126274
197294,0.43765141034229676
197295,0.11477870798869635
197296,0.06587170115529949
197297,0.1652469453612839
197298,0.8244279900341164
197299,0.044180378325090766
197300,0.43737783133163105
197301,0.7646000029871249
197302,0.044180100251441076
197303,0.06592759763295356
197304,0.2171823309365317
197305,0.044181061912613485
197306,0.4480545706514007
197307,0.031932858781028146
197308,0.011622414303755385
197309,0.044180147500974085
197310,0.43635217037590013
197311,0.03193592281608893
197312,0.35113264568712343
197313,0.044180336939449935
197314,0.011625306692473001
197315,0.04418705988689053
197316,0.058034223720743315
197317,0.03193285798626544
197318,0.7589811790195035
197319,0.06592759678973456
197320,0.044180106684117246
197321,0.761655237410308
197322,0.11477873703627749
197323,0.7643070986633154
197324,0.011622436873793501
197325,0.08656968334911025
197326,0.832929781173831
197327,0.21718233210733928
197328,0.0441801015125809
197329,0.21718233088046252
197330,0.01162247124984794
197331,0.35113237500929667
197332,0.6967691120366175
197333,0.029545361690538112
197334,0.03193285809657834
197335,0.1210132643057556
197336,0.031933111695207135
197337,0.7630447117150382
197338,0.04418156888843843
197339,0.011624259207367779
197340,0.04418110322134343
197341,0.06592759659786107
197342,0.12101327139854523
197343,0.11477847532000104
197344,0.01162241684900347
197345,0.4505081655861752
197346,0.04418010439603542
197347,0.044180259362778376
197348,0.01162242231201688
197349,0.11478212288390544
197350,0.011622422660977091
197351,0.0116241403106894
197352,0.0441805766288389
197353,0.060188836948225556
197354,0.7631184864975478
197355,0.21718233093653228
197356,0.7638967478686215
197357,0.7455278217964759
197358,0.11477875072651497
197359,0.12122624758400778
197360,0.011622516078002349
197361,0.031934065033432366
197362,0.011622414143643612
197363,0.16475959468109702
197364,0.044180208498769837
197365,0.09898374343325202
197366,0.03193230367167654
197367,0.21469790092435392
197368,0.03193156993583009
197369,0.011622419455894095
197370,0.0319327985066407
197371,0.11477870753516996
197372,0.04418187542907351
197373,0.04418010211798229
197374,0.011622414319383222
197375,0.7618576439808598
197376,0.7636891771548265
197377,0.16526922165287186
197378,0.2743497369654328
197379,0.031932858619773394
197380,0.04418158667865391
197381,0.21541912557398707
197382,0.3508287526403194
197383,0.04418031884193678
197384,0.044180190506040176
197385,0.3511322886333814
197386,0.20605121449930872
197387,0.1648490617579433
197388,0.011622416918647873
197389,0.011622496908470744
197390,0.44532872258399786
197391,0.4368439787063986
197392,0.12101046690852374
197393,0.04418020797609046
197394,0.061583879101984956
197395,0.12101002589954199
197396,0.06592759659785993
197397,0.21692915474742458
197398,0.011622414226776531
197399,0.21718233093652742
197400,0.044180117712153015
197401,0.04418010010929877
197402,0.011622415425640588
197403,0.03193288122846962
197404,0.2171823307057248
197405,0.11479105769250816
197406,0.1644919943278728
197407,0.20861365313805083
197408,0.12101656695811824
197409,0.011622419543920563
197410,0.04418010098496532
197411,0.03193286546206188
197412,0.06116502141234785
197413,0.04418604349006008
197414,0.21593676014958316
197415,0.16526922168306685
197416,0.11478014598439444
197417,0.1147786857248325
197418,0.044180101155855536
197419,0.3674652017340994
197420,0.011622552247536009
197421,0.011622658472643816
197422,0.011622414137393029
197423,0.06592759659794069
197424,0.030745383358568964
197425,0.44978855118406197
197426,0.11574030297659928
