id,Exited
192910,0.4418886939105682
192911,0.15158036677837608
192912,0.0374099385200962
192913,0.03740993983595549
192914,0.44188869391057095
192915,0.037409952384429936
192916,0.037410043281130595
192917,0.12262363849664099
192918,0.15158033870946153
192919,0.12262354892717561
192920,0.03740995079615043
192921,0.44111100351851273
192922,0.03740995225474573
192923,0.037409952384429936
192924,0.15191290568794638
192925,0.7187867259856168
192926,0.441112674656533
192927,0.12145109375848014
192928,0.12262358900163335
192929,0.4418869571111349
192930,0.15158034003880952
192931,0.15158033871222104
192932,0.03740993607902955
192933,0.037409952384429956
192934,0.7187867115062598
192935,0.037409952384395574
192936,0.12260088422990618
192937,0.03740993367046074
192938,0.15158134196645315
192939,0.7187867259856168
192940,0.037409942762259174
192941,0.1226235898853592
192942,0.4418886939041943
192943,0.7187867113760805
192944,0.4418886938910964
192945,0.037410043281124475
192946,0.44190721515946385
192947,0.1519100684278768
192948,0.28203297723336346
192949,0.037409952384430706
192950,0.037409952384429936
192951,0.44188869391018387
192952,0.7187867259856168
192953,0.15227397980670052
192954,0.4418869570459856
192955,0.03741004330780109
192956,0.15190880952855332
192957,0.7187867259856168
192958,0.15191006842787716
192959,0.15158033892267767
192960,0.28203267205459315
192961,0.1522739593058277
192962,0.037409952392410475
192963,0.7187867259856168
192964,0.037409952384429936
192965,0.03740995238442887
192966,0.44111267465602233
192967,0.7187867259856168
192968,0.44111315411062074
192969,0.03740995238443067
192970,0.1519100684278747
192971,0.15158052060184415
192972,0.15158033870848492
192973,0.15158033869447665
192974,0.037409952384452515
192975,0.037409933671183254
192976,0.06571413119242218
192977,0.44188869390970725
192978,0.037409952384429936
192979,0.037409933855073546
192980,0.4411127148253867
192981,0.03741004328112456
192982,0.03740997327653939
192983,0.15158042148243323
192984,0.03740993985018923
192985,0.7187446739317724
192986,0.44188695711113346
192987,0.1522739715513991
192988,0.037409933670435186
192989,0.037409933670432355
192990,0.052222498772707834
192991,0.03740995236143161
192992,0.1528362059532873
192993,0.037409952384429936
192994,0.03740993369812756
192995,0.037409933670433236
192996,0.4418881621305941
192997,0.4411126779714779
192998,0.037409952384429936
192999,0.4411126746631302
193000,0.03741005092104945
193001,0.7187867259829174
193002,0.4411126746433317
193003,0.0374100429623685
193004,0.4418886939081039
193005,0.15158033870661897
193006,0.15227138542814825
193007,0.4411109550467017
193008,0.15158033853479624
193009,0.15163674178151587
193010,0.7187867259856168
193011,0.037409952384441336
193012,0.04496442398780983
193013,0.15157492127230182
193014,0.037409952384429936
193015,0.15159064757825386
193016,0.4411126746561142
193017,0.1522644416552217
193018,0.037409952384429984
193019,0.1519291185540801
193020,0.03741004328112487
193021,0.03740995238442568
193022,0.037410043281124454
193023,0.1519100684278955
193024,0.44188695711113346
193025,0.7187867259856167
193026,0.15227397961480577
193027,0.037409952381521464
193028,0.15158042427749904
193029,0.15158033871112347
193030,0.037410043287708125
193031,0.7187445782871648
193032,0.15158033847023747
193033,0.15709132389214658
193034,0.15158033870897625
193035,0.7187867259856164
193036,0.1515803355667401
193037,0.15178684041150828
193038,0.44149039666768203
193039,0.7187867259856168
193040,0.037409933670887935
193041,0.7187867259855936
193042,0.037409952384429936
193043,0.03740993367043249
193044,0.1515804889659445
193045,0.03740993367771568
193046,0.44188695711113346
193047,0.151580472410302
193048,0.15227395021209997
193049,0.03741004328112967
193050,0.15190880952855645
193051,0.21447094223804558
193052,0.15191007463758052
193053,0.4413295292651304
193054,0.4418886361389469
193055,0.1514698939858743
193056,0.037409952384429936
193057,0.7187864952156284
193058,0.15158033871103677
193059,0.44188869391057095
193060,0.28506715353687667
193061,0.44188869391057095
193062,0.1515798480635607
193063,0.037409933670432625
193064,0.15158276506384563
193065,0.0374099523864486
193066,0.7187867259856168
193067,0.037409952372221694
193068,0.03741004328112452
193069,0.2820338305954949
193070,0.037409952384553635
193071,0.4418886939105707
193072,0.4395531294571849
193073,0.15167849845767942
193074,0.44188695711113346
193075,0.4411126746549476
193076,0.03740993367043933
193077,0.4411126748299085
193078,0.20246931921686562
193079,0.037410043281124454
193080,0.037410043281361154
193081,0.7187867241748103
193082,0.15183270809131744
193083,0.03740995238444478
193084,0.037409952384429936
193085,0.03740993367360194
193086,0.037410043103818916
193087,0.1515803387123792
193088,0.037409952384429936
193089,0.1519088091688569
193090,0.4418886939105708
193091,0.15190877832696903
193092,0.15158029246373086
193093,0.44188869391133023
193094,0.15227395091334092
193095,0.03740995237608758
193096,0.718786725985122
193097,0.15158033871228865
193098,0.0374099336705999
193099,0.037410043281124454
193100,0.03741004328112588
193101,0.15158033871192156
193102,0.4411126746560203
193103,0.44188869391057095
193104,0.15147130411246532
193105,0.03741004328072919
193106,0.037410043281124454
193107,0.15158033871226753
193108,0.12262359106693538
193109,0.15158033871161594
193110,0.44133076995213816
193111,0.1516784935769683
193112,0.03740993367043315
193113,0.037409952384479174
193114,0.15190547036774396
193115,0.12262352560767337
193116,0.037409952384468606
193117,0.037409933670432355
193118,0.15191006842787716
193119,0.1522750833789398
193120,0.7187867259856168
193121,0.12262292347004285
193122,0.03740994816572855
193123,0.1523290187373799
193124,0.441096967910386
193125,0.15191006842779647
193126,0.15158033871225382
193127,0.037409933670432355
193128,0.15200148067442573
193129,0.03741004326101564
193130,0.1515954444397643
193131,0.15158033642784072
193132,0.1519119071118875
193133,0.03740995273732681
193134,0.4410608205305518
193135,0.1519083186172168
193136,0.03741004328661375
193137,0.44111267465343296
193138,0.28203267204681803
193139,0.44188869391057095
193140,0.03740994333453724
193141,0.037409952384422886
193142,0.44133018310906535
193143,0.15158033871226742
193144,0.03740995238442875
193145,0.7187867259851687
193146,0.7145807585210793
193147,0.4418869571111602
193148,0.12256257777577619
193149,0.037409952370416596
193150,0.4411126746554866
193151,0.03740995238442703
193152,0.15158033870318469
193153,0.7187867259856168
193154,0.44188869391056873
193155,0.037409952384429936
193156,0.037409952384429936
193157,0.15158033871185198
193158,0.4411126746546242
193159,0.15191006842752128
193160,0.15158033870963183
193161,0.15158033871123072
193162,0.4418869571111335
193163,0.037410035649563134
193164,0.03741004328112441
193165,0.10038480755899543
193166,0.44111267332098525
193167,0.03741004331966936
193168,0.4411127210244352
193169,0.03740995238220603
193170,0.4418888274029217
193171,0.037409952384429936
193172,0.7187867259856168
193173,0.15158033870982732
193174,0.037409952447182745
193175,0.7187867244347766
193176,0.037409952384429956
193177,0.15227397960333122
193178,0.037409952384429936
193179,0.1515800880151875
193180,0.7184783925981302
193181,0.1519088095285214
193182,0.44133071641150695
193183,0.03740993367043315
193184,0.4418869571111336
193185,0.15158033857586908
193186,0.03741004300332592
193187,0.03741004329028925
193188,0.037410043345763526
193189,0.15227397961481068
193190,0.037409933672102894
193191,0.4432630185229374
193192,0.037410043281124454
193193,0.12262358018491278
193194,0.037409952384429936
193195,0.282032715989297
193196,0.7187867259856168
193197,0.7187479186270688
193198,0.19852809067772803
193199,0.03741004328113063
193200,0.15158033871231116
193201,0.15158034351711736
193202,0.037409952384429936
193203,0.44111267465602233
193204,0.037410043281538394
193205,0.4411126753186883
193206,0.03740995238375476
193207,0.15158033871075555
193208,0.44188869391057095
193209,0.44111267465602216
193210,0.15227397961480466
193211,0.037410187823897045
193212,0.03741004328112721
193213,0.0374099523844299
193214,0.7187867248659038
193215,0.03740993371910721
193216,0.4411245536962859
193217,0.15158033871271026
193218,0.03740993367892017
193219,0.12262358012449606
193220,0.037410045081122265
193221,0.15262230083766642
193222,0.03740995238444684
193223,0.15158061863557767
193224,0.15191006842787716
193225,0.15158033871236343
193226,0.03740995238466001
193227,0.7187867259856168
193228,0.1515803387122829
193229,0.06570390166907572
193230,0.1515803415209308
193231,0.15158033871253046
193232,0.15158033871228724
193233,0.2102212514453419
193234,0.15227433287535508
193235,0.15158033868702783
193236,0.4411157083183546
193237,0.44188869391057095
193238,0.4418869571111335
193239,0.12257892389822714
193240,0.718786725984467
193241,0.15141858320029086
193242,0.1226235795209201
193243,0.4418886939105709
193244,0.03741004328112452
193245,0.1515803386693397
193246,0.03741004329474574
193247,0.7187867259856168
193248,0.03741004407517907
193249,0.15158035287198635
193250,0.037409941192582445
193251,0.03741004328112476
193252,0.03741004328309552
193253,0.44188869391055674
193254,0.2863758464709189
193255,0.03741004328112472
193256,0.4418886939105725
193257,0.1515803386943241
193258,0.15158033886617225
193259,0.0374099336704324
193260,0.7187867259856168
193261,0.03741004327885734
193262,0.037409952384429936
193263,0.15191006823878342
193264,0.15157839709286236
193265,0.7187867259856168
193266,0.7187867259856168
193267,0.4413502283230768
193268,0.4411118722438459
193269,0.037409952384429936
193270,0.15186549040119832
193271,0.037409952384429936
193272,0.037409933725712316
193273,0.15167395712877346
193274,0.0374099523844281
193275,0.037410043281124475
193276,0.03741004328113073
193277,0.44111308857001286
193278,0.15191006838866997
193279,0.037409952384429936
193280,0.12262356889134912
193281,0.12262358944649258
193282,0.15158033871189922
193283,0.037409952384429936
193284,0.037409952384429936
193285,0.15158042794811027
193286,0.03740993368455283
193287,0.037410043281135875
193288,0.15158033890454994
193289,0.12262359336783157
193290,0.4411135545699299
193291,0.15190880952830302
193292,0.44111267446914704
193293,0.056301156789809396
193294,0.15158032286469603
193295,0.43891023349979424
193296,0.15158033954757066
193297,0.03740993367043347
193298,0.1515819847786902
193299,0.7187867259856168
193300,0.1536852377170408
193301,0.03740993369835175
193302,0.03740995238441982
193303,0.1225719319697784
193304,0.03740994946286606
193305,0.1515806383577816
193306,0.15186994410489732
193307,0.03741004329636073
193308,0.037409952384429936
193309,0.7187867259335843
193310,0.28203299340611265
193311,0.15158033871228715
193312,0.1517067814370782
193313,0.15190843484787528
193314,0.037409952384434335
193315,0.7187701486423185
193316,0.037410043281124475
193317,0.03741004328082176
193318,0.03740995238442992
193319,0.4418886939105521
193320,0.03740993367054695
193321,0.4267658555275544
193322,0.44188869391056956
193323,0.12262321366876333
193324,0.1515934595092065
193325,0.03741004378087389
193326,0.1522736462322447
193327,0.037409952384429936
193328,0.03741004575206137
193329,0.7187867259856163
193330,0.15190880942845075
193331,0.15158637338321682
193332,0.037409952384429936
193333,0.037409952384429936
193334,0.037409952384429936
193335,0.15190521343568555
193336,0.7187867259856168
193337,0.44188695711157205
193338,0.15170401454011964
193339,0.4418869054019142
193340,0.7187867128186834
193341,0.7187867259856168
193342,0.15191006821927533
193343,0.4418948483685662
193344,0.037410043281124475
193345,0.7187867259856168
193346,0.037409952384429936
193347,0.03740993367046287
193348,0.1519100511935985
193349,0.037410043281198006
193350,0.2820345696111203
193351,0.1522739796103358
193352,0.1515803387121858
193353,0.15158033871228563
193354,0.15158045035161322
193355,0.11756976861555467
193356,0.7187461161665676
193357,0.7187867259783389
193358,0.7187867259856168
193359,0.4418869571111336
193360,0.44188869391026014
193361,0.10129742538251793
193362,0.15158033992296788
193363,0.037409952384429936
193364,0.15158035054861418
193365,0.44111267465318826
193366,0.037409952384244494
193367,0.03740993368431505
193368,0.037409952384429936
193369,0.03740995238467798
193370,0.151580338709932
193371,0.15227397960191422
193372,0.037410043281124454
193373,0.15158034250305752
193374,0.15158033869539278
193375,0.7187867259856168
193376,0.7186603714295915
193377,0.7187867259791859
193378,0.44188694092978814
193379,0.4413307672750977
193380,0.03755454075209489
193381,0.44111267465605897
193382,0.2040741438192787
193383,0.15191579705970132
193384,0.037409952384429936
193385,0.1515806021452884
193386,0.44111267465602233
193387,0.037409952379725483
193388,0.7187867259856167
193389,0.037409933670432355
193390,0.037409952384429936
193391,0.15158033956977596
193392,0.03740995238425153
193393,0.44188869391057095
193394,0.44111267465602233
193395,0.12262344828218961
193396,0.037409952384429936
193397,0.15158034309607837
193398,0.15191006842787716
193399,0.03741004328112521
193400,0.1515803387121994
193401,0.7187867259843532
193402,0.1515803386660393
193403,0.037410043281124475
193404,0.15158040824417152
193405,0.15190721985580527
193406,0.7187446739327077
193407,0.03740995193271611
193408,0.15227397970056095
193409,0.037409952384426896
193410,0.03740995238351226
193411,0.1519098607908641
193412,0.2413434809088429
193413,0.282032672054971
193414,0.15191006842789911
193415,0.15190880880909285
193416,0.44111267465602216
193417,0.11172141359916642
193418,0.151580338712172
193419,0.44188869391057095
193420,0.12261675596454896
193421,0.03740995238424184
193422,0.44187133176368787
193423,0.15167592932050614
193424,0.12261044818556047
193425,0.037409952384429936
193426,0.7187446745123102
193427,0.03740993367077664
193428,0.1519100684267101
193429,0.2820326728324247
193430,0.03740995238443
193431,0.1519088080121048
193432,0.2777795348129558
193433,0.4411126746558236
193434,0.15158033871087856
193435,0.44188869391057095
193436,0.03741004328129504
193437,0.15158034023385203
193438,0.44109660032018616
193439,0.037409952384429936
193440,0.05734279223231063
193441,0.15158033871241072
193442,0.15168812175343288
193443,0.4418886939105708
193444,0.15158033871228724
193445,0.15158033871224189
193446,0.15227392918692775
193447,0.03740995193590198
193448,0.1519120891277672
193449,0.15227397961480457
193450,0.4411126746535681
193451,0.15165405439125684
193452,0.44111267465631443
193453,0.037409952384429936
193454,0.1146220052105881
193455,0.7187867257495969
193456,0.037410043281124454
193457,0.03741004172478867
193458,0.12212569005089655
193459,0.037409952384429936
193460,0.44111267465602233
193461,0.7187867259677092
193462,0.15190878453612403
193463,0.44111267465602233
193464,0.7187867259856149
193465,0.15158033873031998
193466,0.44102757226672246
193467,0.037410043281124475
193468,0.037409952384429006
193469,0.12262357514788334
193470,0.7187867259856168
193471,0.037410043281124475
193472,0.037409950549884725
193473,0.44111267465602233
193474,0.44188869391057095
193475,0.037410043281182956
193476,0.44188869391057095
193477,0.441886957111135
193478,0.4418869571121873
193479,0.44188695711113346
193480,0.15226981693693006
193481,0.03740995248063167
193482,0.037410043281124454
193483,0.44188695465443484
193484,0.15158130383746934
193485,0.1522918974044875
193486,0.7187867259856168
193487,0.08027031210059962
193488,0.037410043281124454
193489,0.037410043281124454
193490,0.037409952384429936
193491,0.037409952384429936
193492,0.44188869391057095
193493,0.4418886939105709
193494,0.1519100684278763
193495,0.15158033818973568
193496,0.15158034973691323
193497,0.037409952384429936
193498,0.15158071667795267
193499,0.03740995238443018
193500,0.15190880952827812
193501,0.24872697994555112
193502,0.7187867259854377
193503,0.03740995231442338
193504,0.44188869391057095
193505,0.7187867259856168
193506,0.03740994865837388
193507,0.1226235753321856
193508,0.1522739796148076
193509,0.4411126753865963
193510,0.0837007296264603
193511,0.15227479414938935
193512,0.037410046794332345
193513,0.15158033871223286
193514,0.037409952384429936
193515,0.0374100432811245
193516,0.03740993367043242
193517,0.0374099523844303
193518,0.1519094970421412
193519,0.7187867259138345
193520,0.4418886939105709
193521,0.15158034277810814
193522,0.037410043281124454
193523,0.03740993994854226
193524,0.44188869391057095
193525,0.7187867259856168
193526,0.03740993367043244
193527,0.1522740517834976
193528,0.43523752501717167
193529,0.7187867259579267
193530,0.15162635006280661
193531,0.03740993377028947
193532,0.037409952384429936
193533,0.44133064761795576
193534,0.12261718539253129
193535,0.4418886939105708
193536,0.15158034012135127
193537,0.15158033871228466
193538,0.12255625663310865
193539,0.03740995309458058
193540,0.44188869362893146
193541,0.15191006842787716
193542,0.1515803387124677
193543,0.15227398325635486
193544,0.037409952384429936
193545,0.15158033872177712
193546,0.037409952384429956
193547,0.15184758205394747
193548,0.03740993367044302
193549,0.15158033869249987
193550,0.037409933670432355
193551,0.0374099336706766
193552,0.15158033871221596
193553,0.15158033871220863
193554,0.4411129389190685
193555,0.03740995236161427
193556,0.44102434272456653
193557,0.4418886939105708
193558,0.4418859993117576
193559,0.03740995238433341
193560,0.1515803393302257
193561,0.1528089108657538
193562,0.15158033867199863
193563,0.15158087997671912
193564,0.03740994735874733
193565,0.44111267465532067
193566,0.15158021526842455
193567,0.03741004657140404
193568,0.7187867259856168
193569,0.1515803387122577
193570,0.15158033871231583
193571,0.2818735964413963
193572,0.03741004328112531
193573,0.037409952384429936
193574,0.441112674655933
193575,0.44188869391057095
193576,0.0374100432827999
193577,0.03741004328112449
193578,0.15158039365837608
193579,0.15158033871226417
193580,0.0374099523740368
193581,0.1517076975146015
193582,0.03740999736340544
193583,0.4411126746416378
193584,0.1515806325775379
193585,0.4418886939106013
193586,0.11937563547252122
193587,0.03741004328111117
193588,0.037409963579107954
193589,0.037409952384429936
193590,0.0374099337651819
193591,0.03741004328128343
193592,0.44188280989814577
193593,0.15158033872026136
193594,0.03740995237402597
193595,0.2820326992898314
193596,0.15158033871228724
193597,0.037409933670845025
193598,0.15169717252609527
193599,0.122623396155687
193600,0.037410043281124024
193601,0.44111267465638554
193602,0.4411126746559256
193603,0.037409952384429936
193604,0.03741004341492015
193605,0.03740993367113249
193606,0.15191038712114396
193607,0.15158033871228685
193608,0.7187867259856168
193609,0.44111267465598814
193610,0.7187867259856168
193611,0.15158033870760032
193612,0.121768781064436
193613,0.15190880177535654
193614,0.15172435043376808
193615,0.1888898187438346
193616,0.44111267465602233
193617,0.15158033871532225
193618,0.037409938960283474
193619,0.441886957111197
193620,0.15167853029972403
193621,0.03740995238442888
193622,0.15227480241451957
193623,0.15171406537698637
193624,0.037409933670432355
193625,0.03741004339179775
193626,0.037409941360960715
193627,0.037409934818319654
193628,0.03741004328112556
193629,0.03740994030841487
193630,0.4411126746555977
193631,0.037409952384429936
193632,0.037409933780996746
193633,0.4418886947331932
193634,0.15190884296970386
193635,0.12262315543583618
193636,0.03741004328113071
193637,0.037409933670432355
193638,0.037409952384414774
193639,0.15158033871228666
193640,0.12262358333205974
193641,0.15158033885161254
193642,0.15190111767249034
193643,0.037410043281130116
193644,0.03740995238443003
193645,0.037409952384429936
193646,0.20423636015513108
193647,0.037410048901327285
193648,0.7187867259856168
193649,0.037409952383676816
193650,0.12228536939233252
193651,0.037409952384429936
193652,0.44135296609107866
193653,0.7187867259856168
193654,0.037409947128364464
193655,0.44188696834383095
193656,0.7187867259856168
193657,0.7187797597197122
193658,0.03740995238443078
193659,0.44188869384216156
193660,0.15158033871228627
193661,0.15158042616862835
193662,0.7187867259856168
193663,0.44188695711113346
193664,0.15182382791316387
193665,0.44188695711134085
193666,0.4413307665275668
193667,0.15158033868103488
193668,0.037409952384429936
193669,0.1522739794136186
193670,0.03740995324632047
193671,0.15146209728247476
193672,0.037409933670432355
193673,0.12264743259633128
193674,0.12262359049072266
193675,0.03740995207746484
193676,0.15228239210462235
193677,0.037409951967973136
193678,0.44111268547175
193679,0.15158047802669247
193680,0.037409952384429936
193681,0.03741004328112398
193682,0.037409952384429936
193683,0.4418869578727874
193684,0.718786725978711
193685,0.44109998871641376
193686,0.15182179740255317
193687,0.15227397967088885
193688,0.151580338712273
193689,0.037409952255991426
193690,0.03740995238442985
193691,0.7187867259856167
193692,0.44132875532574084
193693,0.12261406776320324
193694,0.03740995238442941
193695,0.4407792716332838
193696,0.4418886939021167
193697,0.7187867259856168
193698,0.15129360392017976
193699,0.15158033871226673
193700,0.037409952384429936
193701,0.7187867259856136
193702,0.44188696128926447
193703,0.44188869391057095
193704,0.441886957111158
193705,0.03740995238883582
193706,0.15191006842787708
193707,0.15159566596107538
193708,0.03740993367043255
193709,0.12262357881894272
193710,0.037409952384429936
193711,0.1522739796147822
193712,0.44111267443625
193713,0.03740993682365082
193714,0.44111267465602116
193715,0.7187446739306373
193716,0.03740993931118904
193717,0.037409948122120035
193718,0.441112674656022
193719,0.1514700302116189
193720,0.1519088183350215
193721,0.1522727657840659
193722,0.03740995238443002
193723,0.15158033871228693
193724,0.4411095294885382
193725,0.15227397965648018
193726,0.4418886939105709
193727,0.4418886939105701
193728,0.1514675721889834
193729,0.7187867259856168
193730,0.4418866183210061
193731,0.15158042073648786
193732,0.4320089381550332
193733,0.7187867259856168
193734,0.7187867259856168
193735,0.03741004328122447
193736,0.03740993367542811
193737,0.7187867246674932
193738,0.15158033870214063
193739,0.44188869391057095
193740,0.4418886939105706
193741,0.1515803387107152
193742,0.7187867259856168
193743,0.15190880934464107
193744,0.44111267433230616
193745,0.1515803786106284
193746,0.1515803387122677
193747,0.037409952384418466
193748,0.15190683261128307
193749,0.037409952540770626
193750,0.15191006809944715
193751,0.4411126746559895
193752,0.43875017384022963
193753,0.03740995238443003
193754,0.037409952085780115
193755,0.4411126746560087
193756,0.7187867259856168
193757,0.44188869391057095
193758,0.12272483370756393
193759,0.037410043281124475
193760,0.037409952384429936
193761,0.28245403054894913
193762,0.037409952583784725
193763,0.4418886939047709
193764,0.03741004328112844
193765,0.44188869391057095
193766,0.15158033871245535
193767,0.0374100432811641
193768,0.15190880830711118
193769,0.15158033842832933
193770,0.7187867259856168
193771,0.15158025769210362
193772,0.15198554879877474
193773,0.7187867259856168
193774,0.037410043281124454
193775,0.4411141988788518
193776,0.44185319452110755
193777,0.15167037299173106
193778,0.03740995238442992
193779,0.037409952384429936
193780,0.12262300822625508
193781,0.0374099336704384
193782,0.037409952384429936
193783,0.15158033871221607
193784,0.03740995238442912
193785,0.03741004328112452
193786,0.7187867259856168
193787,0.037409952376591865
193788,0.15158033871184862
193789,0.15227397960617337
193790,0.03740995238442987
193791,0.15295112563154434
193792,0.4411126746560232
193793,0.037410043281564186
193794,0.15227397960996503
193795,0.15158033871227614
193796,0.15158603079420313
193797,0.4465292898976257
193798,0.7187867259856167
193799,0.15167612008200115
193800,0.15190880952725325
193801,0.7187867259853995
193802,0.15167852875902307
193803,0.03740993367074693
193804,0.03740995233124206
193805,0.15158033872218724
193806,0.44188695711621806
193807,0.1519029313040922
193808,0.1522739792252819
193809,0.03741004833168414
193810,0.15191006842787716
193811,0.44188869391057095
193812,0.7187867259855709
193813,0.037409952384429936
193814,0.44111267465521115
193815,0.44188869391024926
193816,0.7187867259856168
193817,0.15190880946080612
193818,0.15158033871229237
193819,0.0374099523844299
193820,0.037410043281242304
193821,0.15158033871228724
193822,0.7187867259852277
193823,0.15158035755206495
193824,0.03740995073877377
193825,0.037410043281124475
193826,0.03740995238442371
193827,0.1515803387122858
193828,0.037410043281103665
193829,0.15158033835696497
193830,0.12262359041049131
193831,0.1515803388390525
193832,0.15227397961481068
193833,0.1515895063235299
193834,0.15190904039622338
193835,0.037409952389372725
193836,0.1517636340075469
193837,0.4411137047741001
193838,0.03740995238417949
193839,0.037409952384429936
193840,0.152273979485553
193841,0.03740995238442985
193842,0.7187446739324169
193843,0.15190986022882175
193844,0.44188869391057095
193845,0.7187867259856163
193846,0.1522729660810019
193847,0.2820323781805274
193848,0.15705906796973026
193849,0.15190949022624392
193850,0.44188697440780544
193851,0.15191006842787716
193852,0.44188869391057095
193853,0.037409952384429936
193854,0.03740993390128393
193855,0.44111267465602233
193856,0.441112674656036
193857,0.15165050699344304
193858,0.44133076652756836
193859,0.03740993372379637
193860,0.15158059258373033
193861,0.15189046026867523
193862,0.037409952384429936
193863,0.44188869391057095
193864,0.441886965469227
193865,0.037409933670432355
193866,0.037409952384429936
193867,0.44188869391802604
193868,0.03740993966557787
193869,0.03740993403770677
193870,0.15166091081447344
193871,0.44188695718240634
193872,0.28205240753586813
193873,0.037409952384429936
193874,0.03741004328112449
193875,0.44111267465600973
193876,0.15158033871220133
193877,0.7187867258855478
193878,0.15158033871010054
193879,0.1515803387120252
193880,0.44188695711113346
193881,0.15157975977043883
193882,0.037409952384417994
193883,0.4418869571111478
193884,0.037409933670446524
193885,0.1515803387122312
193886,0.15191285840301996
193887,0.037410043281124475
193888,0.15158283867148864
193889,0.7187446739306979
193890,0.12249977586253867
193891,0.15191006842787808
193892,0.44111267465602233
193893,0.03740993368766881
193894,0.15158033394247894
193895,0.4411126746496174
193896,0.03741004328112748
193897,0.03741005102659712
193898,0.15228528271515693
193899,0.15190880952854555
193900,0.718786609122763
193901,0.03741004328118006
193902,0.28203267597054826
193903,0.15158081620911265
193904,0.1515803387122766
193905,0.12263424785137185
193906,0.15190814079681986
193907,0.037409952354436976
193908,0.44188695711104414
193909,0.037409952388109215
193910,0.152275532672646
193911,0.44188869391057095
193912,0.037409952384429936
193913,0.7187867259836602
193914,0.037409940296459845
193915,0.4418886939105679
193916,0.1515803968746262
193917,0.44188695708571774
193918,0.7187867259856167
193919,0.03740997189298476
193920,0.037409933670432355
193921,0.44133076645452657
193922,0.15191006842787722
193923,0.037409952384429984
193924,0.1515803387122817
193925,0.15158033871209378
193926,0.037410043281137666
193927,0.44111267465602216
193928,0.44111211082416873
193929,0.03740995635082741
193930,0.0374099523844896
193931,0.037409933670432514
193932,0.7187867259856168
193933,0.44137226922409706
193934,0.7187867259856167
193935,0.03740995238433127
193936,0.441888693897838
193937,0.037422646638529664
193938,0.03741004333537955
193939,0.15158034087406186
193940,0.4418869571111335
193941,0.15158033872604929
193942,0.1519088095267932
193943,0.7187867259849878
193944,0.4418869571193436
193945,0.03740995238195649
193946,0.7187446739356843
193947,0.15190809358321652
193948,0.03740993367096277
193949,0.15227397961481
193950,0.1515803387122001
193951,0.1515803387123028
193952,0.03740995238442997
193953,0.7187867259856167
193954,0.151908809525396
193955,0.03740993367059843
193956,0.15158033869055704
193957,0.2820326720545946
193958,0.15227397946772342
193959,0.037409952384429936
193960,0.7187867259856168
193961,0.1519086872002859
193962,0.28203288350143946
193963,0.037409933670658646
193964,0.7187867259856168
193965,0.03740995238442712
193966,0.11899943570944528
193967,0.44188869391058866
193968,0.037409953528860874
193969,0.7187867259856168
193970,0.15158155074229812
193971,0.7187735410808782
193972,0.03741004328112452
193973,0.44188869391057095
193974,0.15190880879234606
193975,0.7187867259856168
193976,0.15146513146213408
193977,0.15190880708478308
193978,0.037409969297280736
193979,0.15158069765058763
193980,0.03740995238442997
193981,0.037410043283601986
193982,0.037409952384429936
193983,0.037409933670432355
193984,0.03740995167142785
193985,0.03740995238442743
193986,0.15190880951815341
193987,0.15190864522718014
193988,0.15158033871072477
193989,0.03746483276215184
193990,0.03740993367043314
193991,0.15158033871219664
193992,0.15190851730491783
193993,0.037409952384429936
193994,0.03741004328112651
193995,0.037410043281129735
193996,0.03740993367043293
193997,0.03740995238442664
193998,0.4418886939105709
193999,0.4418881624089276
194000,0.037409952384429956
194001,0.44188869391057095
194002,0.037409933670434305
194003,0.03740995249290642
194004,0.037410044595337984
194005,0.7187867259856168
194006,0.4418869571120802
194007,0.03740995238442953
194008,0.2820326720790245
194009,0.7187867259856168
194010,0.7187867259856168
194011,0.15158033871217402
194012,0.1519088095285366
194013,0.0374099336781924
194014,0.03740995238442989
194015,0.28204159725314704
194016,0.0374100462092652
194017,0.03740995238401554
194018,0.15191006833447968
194019,0.037409952384429936
194020,0.44065257377757744
194021,0.151908754421272
194022,0.15146694566462376
194023,0.15158033871221036
194024,0.44188695711115233
194025,0.43679664077233143
194026,0.12262359036567437
194027,0.15227850550737507
194028,0.15191006842787716
194029,0.151580338709108
194030,0.1696263271293703
194031,0.15226181265838112
194032,0.037409952384429936
194033,0.12262360608293886
194034,0.44188869391057095
194035,0.03741004328112481
194036,0.037409952384429936
194037,0.037409952384429936
194038,0.03740995238441964
194039,0.15158228741090932
194040,0.1515803387122874
194041,0.03740993382348676
194042,0.037409952384429936
194043,0.7187867259856168
194044,0.28203266997699245
194045,0.7187867259856167
194046,0.2771734609071141
194047,0.037409952384407946
194048,0.037410043281124586
194049,0.037410043069933625
194050,0.15158033871228827
194051,0.2818829538874273
194052,0.7187867259856168
194053,0.03740995223147557
194054,0.15158027811801253
194055,0.03740995238443029
194056,0.037409933671615166
194057,0.7187867259856168
194058,0.12187461806127464
194059,0.15190880853537997
194060,0.06933638813173787
194061,0.7187867259856168
194062,0.037409952384430255
194063,0.03740995238444283
194064,0.03740993367043261
194065,0.03740995238443285
194066,0.037410043281263156
194067,0.4411126746568654
194068,0.15158033871229032
194069,0.03740995079849877
194070,0.1519088095021622
194071,0.44111267465602233
194072,0.03740993367043238
194073,0.1857911602023288
194074,0.15158033887367975
194075,0.7187867259856168
194076,0.15190880948823282
194077,0.03740995203643315
