id,Exited
179578,0.04227109932281635
179579,0.25540613416714747
179580,0.042312393820895376
179581,0.18514195925698362
179582,0.042270904791571494
179583,0.2554099683445162
179584,0.04227090464068763
179585,0.6383823726091656
179586,0.04227090494445156
179587,0.04227567344564985
179588,0.0435164974198833
179589,0.2554070876812336
179590,0.2554129194934162
179591,0.04230182573287439
179592,0.2554096933485955
179593,0.2554099621126614
179594,0.36863929398175105
179595,0.6384519641622749
179596,0.25540996834451796
179597,0.6384427476450929
179598,0.2552291378213257
179599,0.8177101542502762
179600,0.8177145049621507
179601,0.8177145331612394
179602,0.04227092681461968
179603,0.042272904400719305
179604,0.04745535828287417
179605,0.6384428186859573
179606,0.6303963824030249
179607,0.252394223547144
179608,0.2554099683445182
179609,0.20205663670841398
179610,0.8177144971127392
179611,0.6384435533718102
179612,0.04367001617522597
179613,0.0422709053103697
179614,0.042270917283104094
179615,0.04228469767229777
179616,0.18514203553303532
179617,0.09403572707488746
179618,0.18547433456523993
179619,0.19078398741221367
179620,0.2554048662781768
179621,0.1851420360968556
179622,0.1147971158462896
179623,0.04227090647061975
179624,0.6386384304498698
179625,0.042270904641468245
179626,0.9898198595818756
179627,0.6385677633636072
179628,0.04552829544190666
179629,0.2553909190430775
179630,0.0422709145216926
179631,0.1848861375239019
179632,0.04227090985548116
179633,0.04232105723622185
179634,0.04784237328293808
179635,0.39962849582630217
179636,0.042270904646884475
179637,0.25523603288960023
179638,0.04227090544981031
179639,0.04227090464895368
179640,0.0422709052814546
179641,0.31341657836509573
179642,0.6384427488072711
179643,0.18943936739349188
179644,0.2554099683441294
179645,0.042277884987799504
179646,0.2553858757453882
179647,0.18514145910743127
179648,0.8168810351170779
179649,0.042270963114487595
179650,0.18514199619768912
179651,0.3659658482954534
179652,0.25531593521289103
179653,0.18517138197276578
179654,0.2552567411326023
179655,0.25540192423085145
179656,0.2554099683443738
179657,0.04227090919220769
179658,0.042712602224938896
179659,0.04227090496889442
179660,0.04338900282810694
179661,0.042270904637799096
179662,0.08632018902039897
179663,0.18433581098396165
179664,0.042273326062528024
179665,0.8177123255570506
179666,0.2101115133265906
179667,0.8176891434287001
179668,0.2554099683388798
179669,0.6384030730011914
179670,0.25540996834443425
179671,0.638427570868182
179672,0.04227090466112845
179673,0.04227090463412604
179674,0.05869493532954608
179675,0.042271404970918615
179676,0.6383763381966873
179677,0.36596599500965
179678,0.4310142723342153
179679,0.04280833451792039
179680,0.25540313355617883
179681,0.042270904638909534
179682,0.04529840859060576
179683,0.04227110196464214
179684,0.04236338803113662
179685,0.18514629176528255
179686,0.2554099683445181
179687,0.6384329941627613
179688,0.057278046526007764
179689,0.18514203471815271
179690,0.042270917472119474
179691,0.25540995643194997
179692,0.18514203842577967
179693,0.04227090466157478
179694,0.2554099681452508
179695,0.2554097937098919
179696,0.18765084661162973
179697,0.04230742426003179
179698,0.255409968344514
179699,0.2554099683445182
179700,0.2553410590950331
179701,0.04245379800117678
179702,0.0422709047429832
179703,0.047608773420256094
179704,0.04228344910766508
179705,0.2554099683445182
179706,0.04227090466680053
179707,0.6384427264836376
179708,0.8817277187729531
179709,0.08956075447922177
179710,0.042270904649419176
179711,0.25540953467679983
179712,0.04227090469782498
179713,0.04227871764916744
179714,0.2554099683445996
179715,0.042270904672259926
179716,0.2540561781478241
179717,0.638441802601936
179718,0.04227090463446271
179719,0.04731338419927636
179720,0.25540996834059265
179721,0.04247505628009508
179722,0.1851420372182012
179723,0.8175010886069376
179724,0.25540830898565015
179725,0.2554099683445182
179726,0.36595994657479347
179727,0.8177145333310263
179728,0.1851420126439653
179729,0.6384427481190682
179730,0.04227106801743292
179731,0.04227091356188055
179732,0.042270922130153925
179733,0.04227091373648183
179734,0.04227090489611898
179735,0.2808714848283331
179736,0.8177101556183994
179737,0.12384688020308537
179738,0.04227090550104846
179739,0.1851420361829125
179740,0.9746035874436335
179741,0.04227090672496441
179742,0.3659959529077018
179743,0.042486909950112874
179744,0.04227091963821947
179745,0.18514203483773228
179746,0.18515582575361025
179747,0.04227092149692684
179748,0.04227090463693493
179749,0.37138056521421886
179750,0.04227090467760531
179751,0.04227096847026155
179752,0.25540996834447827
179753,0.04227126941401964
179754,0.04227090464042313
179755,0.36596584817019656
179756,0.04227090955201475
179757,0.04227132852241915
179758,0.7387792477215065
179759,0.042270904636017924
179760,0.18514203477034352
179761,0.18548172051823927
179762,0.3678214431309142
179763,0.04227108899778783
179764,0.04227264347985016
179765,0.0422709046347755
179766,0.2552019597904829
179767,0.042270904634251746
179768,0.042280800395814444
179769,0.042990386037754194
179770,0.18513818723549225
179771,0.18522545111728525
179772,0.04260373544013685
179773,0.6384294411203075
179774,0.6384460676907621
179775,0.04228376086912147
179776,0.2538205358665404
179777,0.07021275987513095
179778,0.6384428236070703
179779,0.6384264623302284
179780,0.042270904742222594
179781,0.25539951134685424
179782,0.042270904652216515
179783,0.04227090476771789
179784,0.25540862115734064
179785,0.2171107785154311
179786,0.18514203470011104
179787,0.6384421587736964
179788,0.042271069850647075
179789,0.04227090463392119
179790,0.26648936919626925
179791,0.04227091247392091
179792,0.04227098837625201
179793,0.04227090471176716
179794,0.042270904925083556
179795,0.2554099683445182
179796,0.36596584816934896
179797,0.05184629706724155
179798,0.0422709051556111
179799,0.6385484397688539
179800,0.05728487814959031
179801,0.3660274764445482
179802,0.25541011552826554
179803,0.042270907350396264
179804,0.6384442925831985
179805,0.8817266762022817
179806,0.2554099683445182
179807,0.2554099683445182
179808,0.6384427482423676
179809,0.04228835274787129
179810,0.04227090464441275
179811,0.2554099683442982
179812,0.8105505760811644
179813,0.04270114127769081
179814,0.8176917523990119
179815,0.04423579496270549
179816,0.23854140156005943
179817,0.04227251020405331
179818,0.04227093886311283
179819,0.04297272449563176
179820,0.042270904937206005
179821,0.3624459732856858
179822,0.25540996834388785
179823,0.0422709050740114
179824,0.04227090463669638
179825,0.04227090512456928
179826,0.36596584816923633
179827,0.6384426875891053
179828,0.24475016662069127
179829,0.2554099683445181
179830,0.1839817263954866
179831,0.04230293756410596
179832,0.6384425655688182
179833,0.8177145333310482
179834,0.042270908113918634
179835,0.0422709051063328
179836,0.25512797709893975
179837,0.36796383800107113
179838,0.6330769742827917
179839,0.25540996834257185
179840,0.04227090467392649
179841,0.8817277187729531
179842,0.6384198370807348
179843,0.04227288408227169
179844,0.04396376487265763
179845,0.2554099684677893
179846,0.25540898473583296
179847,0.04259979756863647
179848,0.2554099683445182
179849,0.36596601587633876
179850,0.04235163331830371
179851,0.6384324137836893
179852,0.05353153084424732
179853,0.042270909442245784
179854,0.2554082126021802
179855,0.042270908749290126
179856,0.042270904636909766
179857,0.638442749022161
179858,0.042270904636950754
179859,0.817712584561045
179860,0.18542404824105319
179861,0.1764615322385624
179862,0.04227090464023457
179863,0.0422709190054426
179864,0.04283647742564053
179865,0.8175507663061322
179866,0.18520595374352303
179867,0.04227110139351949
179868,0.25540996834447655
179869,0.043272336035938025
179870,0.04227090488645091
179871,0.04227183036949394
179872,0.04229001515397756
179873,0.816224351829384
179874,0.632160117979462
179875,0.04227090471285324
179876,0.42498321180440674
179877,0.6384394545859285
179878,0.04635289411841649
179879,0.04227090465825281
179880,0.18026028716875844
179881,0.20875862014462182
179882,0.04227090463685777
179883,0.04227090972586007
179884,0.6150082704363423
179885,0.25539318910914827
179886,0.04240104216019073
179887,0.0422711574880111
179888,0.6384416022009676
179889,0.2554087558579688
179890,0.22156129503825972
179891,0.17946072685954487
179892,0.37158633507064515
179893,0.04227091709259452
179894,0.04227423836843298
179895,0.25540996834449814
179896,0.04227090472582469
179897,0.04507173648330631
179898,0.6601349947830019
179899,0.04227645478712812
179900,0.0422709046470606
179901,0.25539449635493405
179902,0.04227200886241893
179903,0.042276234513683064
179904,0.042270904689540395
179905,0.042374254251129305
179906,0.7437265175096661
179907,0.25540930693611347
179908,0.7983212013763448
179909,0.2554099684074994
179910,0.04227102438210571
179911,0.042456433907227115
179912,0.05730476170615797
179913,0.04262018457029863
179914,0.04272362250429359
179915,0.36596584816973515
179916,0.04227090472263005
179917,0.6383209088500947
179918,0.6385914017974961
179919,0.042270907404015214
179920,0.8174231206901612
179921,0.042362197775337285
179922,0.8176873534772039
179923,0.8166541031674318
179924,0.25540996974662195
179925,0.638442624635561
179926,0.04227091135768413
179927,0.2554099683445182
179928,0.319911208734886
179929,0.3659659786877282
179930,0.8177130609089814
179931,0.04227090464651426
179932,0.18514176733604695
179933,0.042499752497953014
179934,0.04227092138900288
179935,0.04269137948847492
179936,0.23630304120638476
179937,0.04227090467804905
179938,0.6384391769688041
179939,0.042300039796242736
179940,0.2553834721491809
179941,0.04227096716788267
179942,0.7855685939825711
179943,0.04227090463741018
179944,0.6384431077066568
179945,0.25541074932086
179946,0.0427780091137815
179947,0.04227090466485687
179948,0.07552706215192097
179949,0.8174421595272299
179950,0.04227090486552072
179951,0.042271353413579106
179952,0.04227096130892013
179953,0.2554099683444851
179954,0.042270907524495326
179955,0.6384427381377089
179956,0.042273611331888644
179957,0.04248958436088648
179958,0.25540868899636565
179959,0.8139157376085709
179960,0.04227090463754804
179961,0.042270904728518056
179962,0.2554070864449647
179963,0.042270905627340344
179964,0.18514208056110537
179965,0.042270907480753385
179966,0.2553960411547283
179967,0.04227090591965891
179968,0.04227091570057807
179969,0.3660502442076345
179970,0.2548960702387969
179971,0.04227090464993277
179972,0.18475296541010536
179973,0.2582458346078205
179974,0.18513096580549945
179975,0.04297616700975083
179976,0.04227092053273702
179977,0.20718338063773042
179978,0.04231246696428015
179979,0.04227090493603141
179980,0.9896445679126428
179981,0.04227090466841274
179982,0.9898471374990442
179983,0.2554099683445182
179984,0.04227091675034095
179985,0.3749604915666934
179986,0.044565854465648695
179987,0.20077275706427453
179988,0.042323349853666585
179989,0.6384422846953174
179990,0.04227090507392438
179991,0.04227131886881431
179992,0.18514203472066004
179993,0.8164050886425515
179994,0.19282075307954563
179995,0.047899556088316045
179996,0.04227090964304076
179997,0.042270904642763764
179998,0.18514197651462674
179999,0.04227090465445359
180000,0.0422710103608092
180001,0.2554099680774935
180002,0.04377813788782299
180003,0.6384424657737565
180004,0.25540996838299174
180005,0.04227090464876536
180006,0.25540512107496227
180007,0.2554099688434415
180008,0.042270916843823406
180009,0.8099515881726069
180010,0.04227090549752797
180011,0.04227098008143263
180012,0.6384375701941486
180013,0.04227090464202031
180014,0.044294331950625335
180015,0.24864699623770928
180016,0.04227090755906296
180017,0.04227094746422456
180018,0.2555480581576139
180019,0.04227094358519201
180020,0.2554055564724831
180021,0.25540984179161946
180022,0.6075979463468052
180023,0.042287280484937524
180024,0.042284118405183556
180025,0.05700418160122414
180026,0.6384368983722263
180027,0.2545540079570183
180028,0.18514203475952007
180029,0.37265469713956656
180030,0.18531329221958126
180031,0.0422709052110936
180032,0.25518076298846715
180033,0.04243602353359258
180034,0.25540996834451524
180035,0.2554098800614044
180036,0.04227091299453112
180037,0.25537239124509364
180038,0.813860154426717
180039,0.04227317645290473
180040,0.05645810708838529
180041,0.185324927983522
180042,0.04227090463892412
180043,0.1851450667616296
180044,0.042458029515429256
180045,0.04228196736378794
180046,0.3659658481707839
180047,0.2554091029783659
180048,0.25540996834438273
180049,0.7652016260719073
180050,0.042271529960717015
180051,0.3659682269177567
180052,0.46311029379202284
180053,0.2554099690998068
180054,0.04227091182742468
180055,0.2554263663721172
180056,0.6384833803330856
180057,0.04227534741838473
180058,0.18514203474343782
180059,0.04227090467809127
180060,0.04227090918892286
180061,0.3682263675680547
180062,0.25540996696280616
180063,0.6395589892374912
180064,0.04227112105632592
180065,0.25540982474318874
180066,0.04227090476257612
180067,0.04228505143980174
180068,0.36871497162210914
180069,0.817649628039332
180070,0.2553886397495135
180071,0.1215346865707982
180072,0.2503622361425914
180073,0.04227092262600908
180074,0.04443685765424525
180075,0.042271639432800635
180076,0.0422709047795443
180077,0.7688584179837683
180078,0.5512386824630351
180079,0.042270980633597195
180080,0.7925455662025894
180081,0.04262241010070867
180082,0.6386327162308643
180083,0.1934071010748282
180084,0.3420695562207075
180085,0.25527050358376835
180086,0.637195422045142
180087,0.04227090465090645
180088,0.8176995072737256
180089,0.2554099488681632
180090,0.2535931125367292
180091,0.22152981075972208
180092,0.2553695523917184
180093,0.04227092118937008
180094,0.20598483254407185
180095,0.15861265184975928
180096,0.04234708313807655
180097,0.04227090463474619
180098,0.1851420347283617
180099,0.04227204882517708
180100,0.04227090464256154
180101,0.23779883675603009
180102,0.04227334807027104
180103,0.04227094565065298
180104,0.8817256326095555
180105,0.6384254404868762
180106,0.04227090482078939
180107,0.6384746923933168
180108,0.04273505657438982
180109,0.04227091686615768
180110,0.04327349502781148
180111,0.25540578048216794
180112,0.2554099566769372
180113,0.2550603343216781
180114,0.04227090463533325
180115,0.2553792783963775
180116,0.18514203890065892
180117,0.04227827603481179
180118,0.04462288755045843
180119,0.04227114714062526
180120,0.185142034949397
180121,0.3659653284050164
180122,0.36596987240578494
180123,0.04235366349344941
180124,0.04978016058716682
180125,0.04227090463959234
180126,0.04227090496323779
180127,0.8177144294790486
180128,0.04227126029727092
180129,0.3660179590759677
180130,0.3659673237639092
180131,0.18668938601960489
180132,0.18514203554324807
180133,0.25540625980641707
180134,0.04227234716152515
180135,0.042270904773883095
180136,0.04227090507967219
180137,0.8177069560181599
180138,0.04227158265903404
180139,0.8177019941372008
180140,0.043905073976318126
180141,0.6356133987833864
180142,0.36596584817284533
180143,0.04369378779137275
180144,0.05646536674330622
180145,0.04227090490989935
180146,0.042270904652509135
180147,0.17519270477534835
180148,0.2554099149692118
180149,0.18515160851603413
180150,0.638442748240821
180151,0.9746046950435137
180152,0.2588979482162264
180153,0.042270907613995684
180154,0.2554099683445182
180155,0.2554099683445182
180156,0.042270904635448324
180157,0.2554099685036634
180158,0.25540773668923566
180159,0.042270904635072194
180160,0.042270905321057296
180161,0.042425139561346095
180162,0.04257632145721482
180163,0.2554042688845374
180164,0.042270962961125404
180165,0.04227090809042427
180166,0.2554099683316197
180167,0.2554099921238553
180168,0.04248594165669099
180169,0.04228704237133405
180170,0.04228027033336753
180171,0.04227090464582457
180172,0.04227109067780325
180173,0.04227090501450429
180174,0.5487093345453727
180175,0.18545061554717918
180176,0.8176166100545316
180177,0.18514228311429728
180178,0.25540323039065016
180179,0.042270927989748165
180180,0.04227092145653297
180181,0.04227763843092417
180182,0.3664177984014071
180183,0.6384355168859713
180184,0.2000515885992585
180185,0.2436420650023666
180186,0.25540996831348445
180187,0.042877000510381194
180188,0.25540939913733396
180189,0.04227090466433195
180190,0.6384400894436444
180191,0.8817276905004704
180192,0.8173810565606524
180193,0.0429194444746338
180194,0.19254111136555482
180195,0.0426018144883686
180196,0.04227090599388918
180197,0.05782233502154777
180198,0.04227090643570627
180199,0.1851420170062418
180200,0.6387589566685605
180201,0.38163470974368957
180202,0.6382944016020888
180203,0.1851755722822345
180204,0.04227841825987204
180205,0.2554077131659904
180206,0.6383697012477799
180207,0.25390146602843966
180208,0.18514024036475077
180209,0.6334148440033672
180210,0.04412662371253572
180211,0.04227132699925202
180212,0.042278263235876946
180213,0.04227404659750798
180214,0.18631659385036087
180215,0.25532275679405503
180216,0.04227090701680132
180217,0.04227096577625396
180218,0.04227209919225455
180219,0.2554098385906258
180220,0.04227090464576801
180221,0.3724893468589586
180222,0.042270907530659735
180223,0.2554611410396459
180224,0.0422709046974913
180225,0.1901668920182789
180226,0.2554099713696815
180227,0.06369455103043074
180228,0.9746035678236127
180229,0.2554099683442949
180230,0.25540996834451446
180231,0.8176927377106635
180232,0.18514305244714974
180233,0.10791881263871583
180234,0.04227258888311321
180235,0.042270904655712406
180236,0.04252156257811416
180237,0.042270904634048194
180238,0.8174280065733176
180239,0.2554099683435991
180240,0.2554099683445198
180241,0.04650938173680226
180242,0.6384392687948947
180243,0.36596584852745323
180244,0.0475817312239102
180245,0.29881697505873395
180246,0.25540982124492895
180247,0.04234436533396779
180248,0.25540986228892437
180249,0.2554099683444874
180250,0.04227091740283409
180251,0.25540393765844216
180252,0.04233717431675054
180253,0.042270904645720885
180254,0.8177040587131914
180255,0.8177143496406041
180256,0.04227125490688308
180257,0.6384407032855904
180258,0.25540990295863975
180259,0.2554099683445182
180260,0.04227105521069617
180261,0.24204150855112186
180262,0.04228221309345209
180263,0.042270904674750566
180264,0.6383403825954915
180265,0.042337972606888465
180266,0.8177042263907196
180267,0.25540992731976464
180268,0.2554099683443038
180269,0.8176183692110852
180270,0.6383635800342463
180271,0.04227329172521955
180272,0.2554065316189449
180273,0.8175539872767745
180274,0.04227090463400846
180275,0.8817276810478736
180276,0.1857087543499837
180277,0.2552196072220971
180278,0.8156965378270884
180279,0.18514087582450894
180280,0.04227090539146826
180281,0.6350356917374873
180282,0.9746047218599777
180283,0.18513956194695672
180284,0.5954277177821549
180285,0.042270913850255706
180286,0.3701727334816214
180287,0.2618293784251951
180288,0.04227097809862113
180289,0.04227092811296292
180290,0.18514203472027663
180291,0.04227480053470596
180292,0.634512009157424
180293,0.042271380009210144
180294,0.04227212172294826
180295,0.04231787248204825
180296,0.2553023572881005
180297,0.042270904639536644
180298,0.12799602870879043
180299,0.054826158479671296
180300,0.21228859498769684
180301,0.25540503347109794
180302,0.25540944289063233
180303,0.18515412548408655
180304,0.042421473356437756
180305,0.042522859980731166
180306,0.6281675768870741
180307,0.18532475818616617
180308,0.04294306465312476
180309,0.25540736059799946
180310,0.1759309891959814
180311,0.04227090463414531
180312,0.04227092234633069
180313,0.04227090464323825
180314,0.6384155708197986
180315,0.8177083498633985
180316,0.04227090517692912
180317,0.04227097142608904
180318,0.04227090470769623
180319,0.25541539708584693
180320,0.2546461286430693
180321,0.042278803692002084
180322,0.042270904636615515
180323,0.23913953260003662
180324,0.26983029772550193
180325,0.042271021074373916
180326,0.2554099683445182
180327,0.04249946159367403
180328,0.2121218860632993
180329,0.042270904716467564
180330,0.25328495659227973
180331,0.3659658481830421
180332,0.04227090931759781
180333,0.2554100329432066
180334,0.04227090531209134
180335,0.2554099683445182
180336,0.9746047354658463
180337,0.2561706083807456
180338,0.042270904734952465
180339,0.2554082682508746
180340,0.04227091733682901
180341,0.04227461428295449
180342,0.817693474249288
180343,0.2553856529579701
180344,0.04227090605343457
180345,0.6383993492838783
180346,0.04227581525547596
180347,0.04227091545718866
180348,0.7637524762141992
180349,0.042283606263901326
180350,0.1851420347374269
180351,0.04227090465172459
180352,0.04227090486092508
180353,0.2190693434236489
180354,0.04227090576860723
180355,0.6384427482432702
180356,0.36599589186874626
180357,0.817179032034502
180358,0.8176786487285606
180359,0.25319374737513045
180360,0.8176976857541487
180361,0.19786856249131463
180362,0.09861371113329968
180363,0.04227303713997065
180364,0.042272098485104166
180365,0.2554099683445182
180366,0.042270904641827166
180367,0.04295120987593533
180368,0.36596584816982936
180369,0.042270904668716795
180370,0.18519759772163583
180371,0.18930998418825626
180372,0.6384418678021859
180373,0.04298165061119309
180374,0.042270904633912636
180375,0.36596584817390965
180376,0.25607462143471166
180377,0.25540996834451624
180378,0.04227091995036205
180379,0.042750918649270025
180380,0.04227288120525484
180381,0.042544548440527546
180382,0.0422863047657455
180383,0.04307820443552405
180384,0.0422709048510875
180385,0.04232438511470409
180386,0.04227090472831731
180387,0.17039564717380812
180388,0.042270904691402204
180389,0.04227090479794
180390,0.3660035826460982
180391,0.81758410096831
180392,0.18514205591174251
180393,0.04227090476408853
180394,0.36640459322683233
180395,0.04227090487789949
180396,0.04227090463766789
180397,0.04300963963361445
180398,0.8817270514702341
180399,0.25143094213035194
180400,0.2554098816135864
180401,0.04759179906118528
180402,0.14594517922444195
180403,0.042282145660185434
180404,0.1707420655499776
180405,0.04227205491356837
180406,0.09504276481089022
180407,0.044099093001655466
180408,0.6318217816860194
180409,0.18514207005293012
180410,0.04227090464290241
180411,0.2554099683445182
180412,0.18410923862818698
180413,0.042270908571686805
180414,0.36596584816925565
180415,0.8817461863643802
180416,0.045409444684875476
180417,0.04227105707412121
180418,0.25540981619103426
180419,0.8177129084388542
180420,0.6339884376276629
180421,0.18514203601505003
180422,0.042567493685921866
180423,0.2554085305027696
180424,0.04227091304174026
180425,0.6416004549853863
180426,0.18469844419128542
180427,0.04227091843332102
180428,0.044678172710057126
180429,0.04227091182120133
180430,0.04237371470303371
180431,0.6384427485023741
180432,0.18520566168325805
180433,0.2554099683445182
180434,0.042536418762101694
180435,0.042270905272388186
180436,0.04227090464134044
180437,0.25603170558223826
180438,0.04240955734024341
180439,0.2334437640583955
180440,0.04227103087409271
180441,0.04298391638339176
180442,0.36596584818418926
180443,0.3659912506814475
180444,0.0422709046339256
180445,0.04292867858723109
180446,0.04239214738502999
180447,0.8177143621583557
180448,0.9621289613098171
180449,0.25540996540852423
180450,0.1208510080116134
180451,0.042270949504142036
180452,0.8816818793395393
180453,0.8177145333255414
180454,0.043104195129642524
180455,0.042351373993140845
180456,0.2553707050418594
180457,0.6379683590155805
180458,0.4738376786077818
180459,0.042270909694966566
180460,0.34631492465438535
180461,0.7538725168548858
180462,0.04306534573750498
180463,0.042270904879613096
180464,0.19281319657859636
180465,0.2554090152685734
180466,0.2858672845790066
180467,0.04227093473397752
180468,0.8817277171255454
180469,0.6384304973347297
180470,0.04227128053861735
180471,0.2554096836243771
180472,0.8176992104257199
180473,0.04227118505215174
180474,0.36616592105725365
180475,0.6384324447221632
180476,0.04582797616264488
180477,0.25488171395038084
180478,0.8817277187729531
180479,0.18514635429254891
180480,0.04232412766898368
180481,0.04228161229749939
180482,0.042282302160345744
180483,0.8177145328396914
180484,0.6211107509213811
180485,0.36596584817026245
180486,0.04227303326879501
180487,0.04227220666805248
180488,0.042478002430578234
180489,0.04227090588035212
180490,0.6384414419280127
180491,0.6378303807409449
180492,0.042270981671043754
180493,0.8176363235014626
180494,0.4064576137644119
180495,0.975524233090875
180496,0.04227430370231612
180497,0.05948875647899855
180498,0.18514276399479268
180499,0.04227196405249139
180500,0.6384424512513998
180501,0.8177145333310466
180502,0.22056591070508566
180503,0.2554098853276541
180504,0.04227090478336953
180505,0.042270904637509515
180506,0.0422714532326084
180507,0.9746041630129811
180508,0.18514224473211985
180509,0.1881980764897392
180510,0.0433646818731203
180511,0.04227090464666586
180512,0.04227111718273903
180513,0.04227090463412212
180514,0.2549251872876433
180515,0.8177083075312291
180516,0.18474443689388592
180517,0.04227090464986156
180518,0.25540996834451807
180519,0.25540795551299883
180520,0.04235338577631317
180521,0.3675957143275503
180522,0.07070092501408877
180523,0.1549385549659538
180524,0.2554099683444887
180525,0.3552174357451566
180526,0.042270904634310866
180527,0.04227091239282541
180528,0.04227090509060783
180529,0.04272310449143717
180530,0.046377204385880735
180531,0.2549477349860479
180532,0.04227090463763887
180533,0.04227702273013404
180534,0.04227090480702007
180535,0.042270904638315294
180536,0.04321146964303515
180537,0.042270904634928226
180538,0.042270904639837535
180539,0.04477283135244879
180540,0.04238748186495844
180541,0.3659658511130796
180542,0.19067644027478325
180543,0.042270975834643766
180544,0.042270908081544954
180545,0.25540996834818025
180546,0.6384417452982304
180547,0.04228135040642557
180548,0.04227093362780211
180549,0.2554099683445182
180550,0.04227090465854377
180551,0.25328771988486026
180552,0.04230531824940844
180553,0.042271007036947535
180554,0.042293072671138084
180555,0.3659658482376301
180556,0.3659658482453075
180557,0.042270913741735396
180558,0.06084254111862071
180559,0.05206793071095589
180560,0.04266753450480945
180561,0.04227091084332448
180562,0.04227092576602813
180563,0.04227101704009075
180564,0.04229160962689474
180565,0.1826011525916198
180566,0.25530979284066546
180567,0.8177051771321834
180568,0.04227090548092058
180569,0.2554099683117536
180570,0.053660863237373346
180571,0.18514203473270546
180572,0.04227090480120814
180573,0.04227091510937507
180574,0.6384427506509985
180575,0.04264506850813939
180576,0.6384343831564905
180577,0.2869225379983607
180578,0.12716673198448789
180579,0.6377616545607286
180580,0.9745042600836478
180581,0.25540124027338174
180582,0.25540957501809025
180583,0.04227146607756609
180584,0.7896757653320837
180585,0.042270914700938585
180586,0.3659585380149591
180587,0.043695960226361526
180588,0.6384431450377294
180589,0.3069878134781117
180590,0.2554099683445182
180591,0.04227090463682362
180592,0.18514203780153324
180593,0.04227091012904324
180594,0.36669581752018016
180595,0.18514203512961297
180596,0.04249667231886937
180597,0.18528615583034758
180598,0.11265114585653024
180599,0.042270905133588
180600,0.042270926271255546
180601,0.04227090463727881
180602,0.04227090475079953
180603,0.045969839475252024
180604,0.25380932542717527
180605,0.10906626570890719
180606,0.18514989550826544
180607,0.04227102515131105
180608,0.638413116102251
180609,0.2554092882145088
180610,0.04334177049674523
180611,0.04227090464559484
180612,0.04227092665928188
180613,0.042270909023260694
180614,0.04227091033716059
180615,0.04227090633506836
180616,0.6493251143324105
180617,0.1851420395622764
180618,0.042441236455197984
180619,0.042270904675358746
180620,0.25540847793808275
180621,0.2554099683332158
180622,0.3659658484606563
180623,0.25395813228523845
180624,0.6384427483104492
180625,0.2554099679563739
180626,0.989846712601279
180627,0.25436052386486374
180628,0.04227126687270257
180629,0.04227090879308454
180630,0.18252860103596869
180631,0.18587139248913254
180632,0.2541774307194143
180633,0.6384141469398543
180634,0.2554099683443015
180635,0.0422709080792688
180636,0.05118725711528334
180637,0.36685758662984314
180638,0.2448405525096268
180639,0.04229180762532877
180640,0.25540977920015184
180641,0.3659658768327422
180642,0.6382352495124056
180643,0.0454599502486093
180644,0.18514203801058057
180645,0.042735260097219396
180646,0.25535271372440005
180647,0.17804482653737908
180648,0.5343670816150855
180649,0.0422709048607398
180650,0.04227103201467781
180651,0.6384427485505743
180652,0.6358593514258749
180653,0.043304574207695866
180654,0.2554099739798178
180655,0.0423548748856085
180656,0.638434221429568
180657,0.042279897301472115
180658,0.042271973959081735
180659,0.6384427908972207
180660,0.3708854124956587
180661,0.04227093503938202
180662,0.04228064688838374
180663,0.8175837858179424
180664,0.2554099683445182
180665,0.042729839377469145
180666,0.36596590413841806
180667,0.8140792075443208
180668,0.6384337213751323
180669,0.255408648992828
180670,0.042293122996161746
180671,0.04230088939459048
180672,0.04227090749127206
180673,0.046251119316132516
180674,0.6180206405115719
180675,0.04227274151684691
180676,0.18638159231418977
180677,0.8170240639942781
180678,0.043088491494710265
180679,0.04227142833372499
180680,0.8177027813919311
180681,0.2554099683342423
180682,0.04227090466293144
180683,0.042270905092812505
180684,0.25734888760581226
180685,0.18514204164884845
180686,0.25534969936233703
180687,0.255403378647973
180688,0.04227098155693665
180689,0.0422709046344224
180690,0.04227094475375009
180691,0.6384411618763448
180692,0.04229857747151512
180693,0.04294519770640257
180694,0.047905619018018854
180695,0.32801209399473735
180696,0.255446656395898
180697,0.04227090681351486
180698,0.2554099683445182
180699,0.1864941821394925
180700,0.04227090752383565
180701,0.3663357085831047
180702,0.18637503855243456
180703,0.042270959009476215
180704,0.817714314088409
180705,0.25461237267576287
180706,0.04227103611106937
180707,0.25540972412631147
180708,0.25540993006251905
180709,0.8176856080117388
180710,0.042271074979550766
180711,0.0422899239738555
180712,0.18511548581583387
180713,0.04227090484406404
180714,0.25383405959943117
180715,0.6381433008441726
180716,0.04235568800036245
180717,0.042367090359669284
180718,0.04375518043988476
180719,0.18514197339175417
180720,0.9898461741608334
180721,0.08646951980084935
180722,0.8177145333278354
180723,0.25540996833334195
180724,0.04354313019950693
180725,0.04851499768052435
180726,0.042270904694008585
180727,0.042270904634971504
180728,0.04227090845963849
180729,0.04227091231840656
180730,0.9897304227678976
180731,0.6383979419873959
180732,0.0422711046781777
180733,0.18572346828403258
180734,0.5022989957639458
180735,0.3247575437042487
180736,0.18514904768969073
180737,0.05302206576008133
180738,0.22331918912115503
180739,0.042270910028600825
180740,0.2554050238419832
180741,0.6384163483490882
180742,0.04227090524658892
180743,0.12634579420656708
180744,0.042270910236724045
180745,0.8177073326664048
